Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
234008,2827,1026,87,38,9999,0,1332,0,4065,5414,4,3,1478,490,1555,0,0,72,72,34,0,0,1,0,3,1440,1584,8242,1219,124,36,42,50,31,31,36,14,28,9,71,0,0,11596,1147,0,941,65,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,100
235004,2827,1026,87,38,9999,0,1360,0,4065,5528,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8389,1209,122,33,31,50,36,23,30,14,33,9,74,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
236004,2827,1026,87,38,9999,0,1354,0,4065,5504,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8143,1211,128,36,44,42,35,19,33,10,36,13,70,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
237005,2827,1026,87,38,9999,0,1342,0,4065,5455,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8093,1217,129,25,47,55,39,33,25,10,22,5,70,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
238005,2827,1026,87,38,9999,0,1342,0,4065,5455,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,8074,1209,124,25,26,52,31,38,21,25,21,5,69,0,0,11596,1147,0,941,65,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,100
239006,2827,1026,87,38,9999,0,1325,0,4065,5386,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8188,1214,126,22,33,37,27,31,19,22,16,0,70,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
240007,2827,1026,87,38,9999,0,1304,0,4065,5300,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7873,1213,121,31,50,22,27,35,28,21,31,5,69,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
241009,2827,1026,87,38,9999,0,1333,0,4065,5418,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7935,1217,127,37,33,35,36,38,37,5,22,5,70,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
242005,2827,1026,87,38,9999,0,1325,0,4065,5386,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7832,1215,129,28,33,36,35,26,25,18,28,0,67,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
243005,2827,1026,87,38,9999,0,1317,0,4065,5353,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7876,1228,131,39,26,50,31,30,25,5,39,0,68,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
244007,2827,1026,87,38,9999,0,1304,0,4066,5302,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8595,1225,128,34,35,44,23,17,30,5,34,5,73,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
245007,2827,1026,87,38,9999,0,1304,0,4066,5302,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,7833,1211,127,31,46,45,18,31,30,14,31,0,72,0,0,11596,1147,0,941,65,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
246005,2827,1026,87,38,9999,0,1346,0,4066,5472,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,7996,1213,125,36,33,31,36,29,36,14,33,5,68,0,0,11596,1147,0,941,65,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
247005,2827,1026,87,38,9999,0,1312,0,4066,5334,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8047,1212,128,30,41,35,19,29,30,10,28,4,70,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
248005,2827,1026,87,38,9999,0,1345,0,4066,5468,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8354,1207,128,33,39,50,39,35,25,14,33,9,71,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
249005,2827,1026,87,38,9999,0,1325,0,4066,5387,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8502,1211,126,33,47,29,33,29,31,19,33,5,72,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
250006,2827,1026,87,38,9999,0,1328,0,4066,5399,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7956,1206,125,30,52,18,18,38,28,21,30,9,72,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
251007,2827,1026,87,38,9999,0,1322,0,4066,5375,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7968,1201,128,28,38,25,31,29,25,14,28,9,68,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
252019,2828,1026,87,38,9999,0,1328,0,4066,5399,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8156,1213,123,31,14,37,35,25,16,5,31,13,70,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
253005,2828,1026,87,38,9999,0,1318,0,4066,5358,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8455,1207,128,30,47,23,31,23,30,14,30,17,70,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
254005,2828,1026,87,38,9999,0,1293,0,4065,5256,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8752,919,0,34,37,35,17,19,17,14,34,13,70,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
255007,2828,1026,87,38,9999,0,1315,0,4065,5345,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8202,917,0,31,17,33,27,30,31,14,31,13,70,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
256006,2828,1026,87,38,9999,0,1321,0,4065,5369,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8400,920,0,31,12,28,17,6,31,0,21,13,66,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
257006,2828,1026,87,38,9999,0,1300,0,4066,5285,4,3,1478,490,1555,0,0,72,72,34,0,0,1,0,3,1440,1584,8176,918,0,34,18,27,23,16,25,18,34,13,65,0,0,11596,1147,0,941,65,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
258006,2828,1026,87,38,9999,0,1327,0,4066,5395,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8662,942,0,31,33,17,17,0,31,14,26,17,69,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
259006,2828,1026,87,38,9999,0,1325,0,4066,5387,4,3,1478,490,1555,0,0,72,72,33,0,0,1,0,3,1440,1584,8771,941,0,34,38,25,23,0,30,10,34,13,70,0,0,11596,1147,0,941,65,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
260006,2828,1026,87,38,9999,0,1295,0,4066,5265,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7586,949,0,26,27,7,12,26,22,14,26,13,64,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
261006,2828,1026,87,38,9999,0,1309,0,4066,5322,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8194,930,0,33,31,31,6,23,31,5,33,13,65,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
262006,2828,1026,87,38,9999,0,1312,0,4066,5334,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7890,920,0,31,41,22,16,21,21,18,31,0,64,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
263006,2828,1026,87,38,9999,0,1288,0,4066,5237,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8060,922,0,36,35,29,0,33,36,10,33,9,65,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
264007,2828,1026,87,38,9999,0,1290,0,4067,5246,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8067,926,0,36,36,7,30,17,36,14,34,9,66,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
265006,2828,1026,87,38,9999,0,1286,0,4067,5230,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8106,922,0,36,44,18,6,21,16,21,36,9,70,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
266006,2828,1026,87,38,9999,0,1274,0,4067,5181,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8500,937,0,36,33,33,31,25,31,13,36,0,69,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
267006,2828,1026,87,38,9999,0,1385,0,4067,5632,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8486,929,0,36,35,23,27,36,25,21,36,5,64,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
268007,2828,1026,87,38,9999,0,1269,0,4067,5161,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8460,965,0,34,19,16,27,17,34,14,33,5,68,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
269006,2828,1026,87,38,9999,0,1298,0,4067,5278,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8313,923,0,34,42,19,33,36,28,14,34,0,68,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
270007,2828,1026,87,38,9999,0,1323,0,4067,5380,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8269,940,0,33,38,50,27,33,33,21,31,5,72,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
271006,2828,1026,87,38,9999,0,1313,0,4067,5339,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8089,940,0,30,31,36,38,25,26,14,30,0,65,0,0,11596,1147,0,941,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
272022,2827,1026,87,38,9999,0,1325,0,4067,5388,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8323,952,0,28,38,18,31,30,28,10,25,13,64,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
273007,2827,1026,87,38,9999,0,1315,0,4067,5348,4,3,1478,490,1353,0,0,72,72,34,0,0,0,0,3,1440,1584,8270,958,0,39,47,44,26,40,30,22,39,0,66,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
274008,2827,1026,87,38,9999,0,1310,0,4064,5323,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8524,942,0,30,13,27,22,26,26,5,30,0,69,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
275007,2827,1026,87,38,9999,0,1290,0,4064,5242,4,3,1478,490,1555,0,0,72,72,35,0,0,1,0,3,1440,1584,7901,945,0,36,38,38,27,26,36,5,25,9,67,0,0,11596,1148,0,942,65,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
276007,2827,1026,87,38,9999,0,1334,0,4064,5421,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8041,937,0,33,38,30,40,21,33,14,28,9,65,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
277007,2827,1026,87,38,9999,0,1328,0,4064,5396,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8750,937,0,30,37,23,26,23,30,10,21,9,67,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
278007,2827,1026,87,38,9999,0,1334,0,4064,5421,4,3,1478,490,1555,0,0,72,72,33,0,0,1,0,3,1440,1584,8703,943,0,36,45,44,31,36,36,18,26,0,70,0,0,11596,1148,0,942,65,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
279008,2827,1026,87,38,9999,0,1317,0,4064,5352,4,3,1478,490,1555,0,0,72,72,35,0,0,1,0,3,1440,1584,8979,930,0,34,38,31,26,31,28,10,34,13,73,0,0,11596,1148,0,942,65,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
280007,2827,1026,87,38,9999,0,1316,0,4064,5348,4,3,1478,490,1555,0,0,72,72,35,0,0,1,0,3,1440,1584,8225,931,0,30,47,12,22,22,26,10,30,9,69,0,0,11596,1148,0,942,65,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
281007,2827,1026,87,38,9999,0,1308,0,4064,5315,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8093,923,0,39,39,36,33,22,39,9,33,13,66,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
282007,2827,1026,87,38,9999,0,1290,0,4064,5242,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8429,938,0,39,39,56,17,26,31,25,39,9,69,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
283007,2827,1026,87,38,9999,0,1313,0,4064,5336,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7969,968,0,28,56,7,38,30,28,18,25,13,65,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
284011,2827,1026,87,38,9999,0,1296,0,4063,5265,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8027,956,0,36,54,41,33,31,25,14,36,13,66,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
285010,2827,1026,87,38,9999,0,1296,0,4063,5265,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7715,994,0,33,28,47,41,25,33,19,27,9,67,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
286007,2827,1026,87,38,9999,0,1262,0,4063,5127,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7701,1011,0,28,50,35,48,39,21,14,28,5,62,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
287008,2827,1026,87,38,9999,0,1261,0,4063,5123,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7529,1014,0,28,40,45,50,43,28,18,21,13,63,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
288008,2827,1026,87,38,9999,0,1294,0,4063,5257,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7558,1030,0,30,35,42,50,33,30,14,25,9,63,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
289010,2827,1026,87,38,9999,0,1269,0,4063,5155,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7602,1014,0,33,22,54,41,39,31,10,33,5,63,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
290008,2827,1026,87,38,9999,0,1271,0,4063,5164,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7301,1007,0,28,39,40,40,36,28,0,22,0,62,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
291010,2827,1026,87,38,9999,0,1270,0,4063,5160,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7553,1009,0,28,47,40,40,39,28,10,28,9,61,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
292022,2828,1027,87,38,9999,0,1272,0,4063,5168,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7601,998,0,34,47,26,11,43,34,18,31,4,64,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
293009,2828,1027,87,38,9999,0,1230,0,4063,4997,4,3,1478,490,1353,0,0,72,72,33,0,0,0,0,3,1440,1584,7623,996,0,34,18,50,40,43,26,14,34,5,63,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
294008,2828,1027,86,38,9999,0,1245,0,4068,5064,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7542,995,0,33,42,52,33,40,16,10,33,0,63,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
295008,2828,1027,86,38,9999,0,1304,0,4068,5304,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7730,987,0,36,43,50,30,33,36,5,27,9,65,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
296009,2828,1027,86,38,9999,0,1275,0,4068,5186,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8127,1003,0,28,36,45,36,38,25,10,28,9,67,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
297008,2828,1027,86,38,9999,0,1283,0,4068,5219,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8237,943,0,39,40,47,21,27,39,10,28,0,68,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
298009,2828,1027,86,38,9999,0,1292,0,4068,5255,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,8000,972,0,33,31,44,12,23,23,19,33,9,65,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
299008,2828,1027,86,38,9999,0,1292,0,4068,5255,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8138,987,0,31,35,56,22,23,31,10,26,9,66,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
300008,2828,1027,86,38,9999,0,1274,0,4068,5182,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8102,963,0,25,42,43,18,30,25,5,21,9,66,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
